Data,Ruota,1,2,3,4,5
06/04/2006,RO,60,61,90,23,84
08/04/2006,RO,61,84,46,33,58
11/04/2006,RO,16,64,26,55,80
13/04/2006,RO,35,88,58,42,44
15/04/2006,RO,81,20,63,45,25
18/04/2006,RO,78,26,50,75,32
20/04/2006,RO,35,79,48,62,70
22/04/2006,RO,70,26,78,88,66
26/04/2006,RO,60,64,62,83,29
27/04/2006,RO,8,11,74,27,3
29/04/2006,RO,60,77,85,76,16
02/05/2006,RO,74,60,71,81,2
04/05/2006,RO,37,33,38,41,30
06/05/2006,RO,46,33,53,31,51
09/05/2006,RO,23,60,16,86,81
11/05/2006,RO,14,9,1,6,31
13/05/2006,RO,62,47,25,41,13
16/05/2006,RO,35,86,46,61,39
18/05/2006,RO,75,88,74,8,87
20/05/2006,RO,32,63,20,6,14
23/05/2006,RO,39,36,57,16,11
25/05/2006,RO,75,58,51,31,23
27/05/2006,RO,51,71,82,12,3
30/05/2006,RO,33,65,1,73,84
01/06/2006,RO,33,25,65,37,36
03/06/2006,RO,20,7,46,72,32
06/06/2006,RO,64,1,3,68,45
08/06/2006,RO,51,2,74,39,22
10/06/2006,RO,79,81,74,87,29
13/06/2006,RO,21,74,35,65,88
15/06/2006,RO,39,23,15,27,70
17/06/2006,RO,48,45,11,76,71
20/06/2006,RO,51,90,57,85,89
22/06/2006,RO,22,65,7,43,56
24/06/2006,RO,49,68,55,57,32
27/06/2006,RO,68,11,55,66,18
29/06/2006,RO,27,86,36,18,6
01/07/2006,RO,75,34,72,8,47
04/07/2006,RO,20,2,14,6,17
06/07/2006,RO,21,64,85,43,53
08/07/2006,RO,73,19,74,67,56
11/07/2006,RO,2,49,64,37,25
13/07/2006,RO,73,15,63,89,71
15/07/2006,RO,43,22,29,67,36
18/07/2006,RO,43,81,67,45,82
20/07/2006,RO,72,64,10,55,67
22/07/2006,RO,12,8,25,69,28
25/07/2006,RO,65,43,74,40,15
27/07/2006,RO,87,43,51,65,34
29/07/2006,RO,24,46,69,80,85
01/08/2006,RO,31,11,60,84,22
03/08/2006,RO,53,15,6,69,19
05/08/2006,RO,11,29,57,82,88
08/08/2006,RO,5,21,47,89,60
10/08/2006,RO,6,40,51,50,68
12/08/2006,RO,45,50,10,64,52
16/08/2006,RO,28,66,84,4,70
17/08/2006,RO,30,83,5,68,18
19/08/2006,RO,88,89,59,69,38
22/08/2006,RO,16,44,61,46,54
24/08/2006,RO,29,72,40,27,55
26/08/2006,RO,9,80,55,70,57
29/08/2006,RO,68,7,59,39,3
31/08/2006,RO,11,1,66,49,36
02/09/2006,RO,35,34,87,82,22
05/09/2006,RO,89,50,21,59,23
07/09/2006,RO,72,29,84,60,10
09/09/2006,RO,7,50,74,59,45
12/09/2006,RO,43,58,87,85,5
14/09/2006,RO,56,27,73,78,13
16/09/2006,RO,37,15,16,3,70
19/09/2006,RO,28,61,76,30,83
21/09/2006,RO,87,66,14,62,78
23/09/2006,RO,23,4,41,77,28
26/09/2006,RO,10,9,69,7,41
28/09/2006,RO,61,43,31,82,39
30/09/2006,RO,66,85,28,51,45
03/10/2006,RO,24,45,51,59,9
05/10/2006,RO,4,37,85,9,5
07/10/2006,RO,29,69,17,27,16
10/10/2006,RO,13,25,15,47,63
12/10/2006,RO,46,26,59,76,63
14/10/2006,RO,79,51,32,7,36
17/10/2006,RO,18,52,12,63,60
19/10/2006,RO,50,55,61,89,46
21/10/2006,RO,79,66,23,42,37
24/10/2006,RO,25,34,10,14,7
26/10/2006,RO,42,41,1,54,49
28/10/2006,RO,50,12,9,55,80
31/10/2006,RO,8,49,27,18,32
02/11/2006,RO,22,28,55,15,74
04/11/2006,RO,14,31,15,28,39
07/11/2006,RO,75,72,73,66,90
09/11/2006,RO,61,70,79,33,27
11/11/2006,RO,44,22,43,83,16
14/11/2006,RO,14,24,41,81,37
16/11/2006,RO,51,41,79,11,14
18/11/2006,RO,81,6,37,20,51
21/11/2006,RO,2,63,34,4,3
23/11/2006,RO,23,77,46,9,42
25/11/2006,RO,4,69,38,46,35
28/11/2006,RO,51,78,41,50,43
30/11/2006,RO,77,65,38,61,56
02/12/2006,RO,25,23,45,4,62
05/12/2006,RO,77,58,60,6,18
07/12/2006,RO,57,4,44,43,63
09/12/2006,RO,23,87,63,84,31
12/12/2006,RO,44,89,80,29,9
14/12/2006,RO,1,33,13,64,61
16/12/2006,RO,40,4,44,90,25
19/12/2006,RO,56,64,79,90,48
21/12/2006,RO,43,44,68,51,76
23/12/2006,RO,13,46,70,16,11
27/12/2006,RO,11,13,7,40,43
28/12/2006,RO,43,72,29,46,76
30/12/2006,RO,2,5,35,51,40
02/01/2007,RO,57,24,11,21,90
04/01/2007,RO,76,50,45,16,24
08/01/2007,RO,77,12,13,85,30
09/01/2007,RO,86,36,26,24,71
11/01/2007,RO,27,89,81,83,80
13/01/2007,RO,11,25,49,29,32
16/01/2007,RO,36,51,6,44,8
18/01/2007,RO,47,90,43,1,59
20/01/2007,RO,55,57,29,85,21
23/01/2007,RO,8,53,32,56,45
25/01/2007,RO,6,82,58,74,32
27/01/2007,RO,34,52,85,84,78
30/01/2007,RO,50,12,86,8,54
01/02/2007,RO,20,38,88,53,44
03/02/2007,RO,32,26,36,51,31
06/02/2007,RO,21,31,86,49,3
08/02/2007,RO,33,83,28,77,51
10/02/2007,RO,55,27,57,48,62
13/02/2007,RO,70,33,43,21,53
15/02/2007,RO,35,72,14,51,47
17/02/2007,RO,89,65,9,50,81
20/02/2007,RO,25,73,42,53,50
22/02/2007,RO,44,41,32,75,7
24/02/2007,RO,70,56,58,64,44
27/02/2007,RO,65,67,13,40,75
01/03/2007,RO,40,12,41,68,23
03/03/2007,RO,50,49,52,8,53
06/03/2007,RO,30,62,31,38,10
08/03/2007,RO,43,80,58,20,30
10/03/2007,RO,75,72,6,71,34
13/03/2007,RO,46,48,88,1,57
15/03/2007,RO,83,22,4,75,17
17/03/2007,RO,10,50,11,88,62
20/03/2007,RO,75,3,85,9,56
22/03/2007,RO,72,71,36,52,37
24/03/2007,RO,45,14,63,5,78
27/03/2007,RO,69,5,31,61,78
29/03/2007,RO,17,19,5,11,45
31/03/2007,RO,42,63,88,31,53
03/04/2007,RO,21,44,70,49,4
05/04/2007,RO,77,64,41,81,33
07/04/2007,RO,67,13,2,59,9
10/04/2007,RO,69,51,90,15,45
12/04/2007,RO,79,82,10,81,69
14/04/2007,RO,71,74,73,72,24
17/04/2007,RO,47,21,66,6,3
19/04/2007,RO,28,38,19,48,2
21/04/2007,RO,11,67,27,6,57
24/04/2007,RO,79,20,32,50,16
26/04/2007,RO,85,41,81,76,7
28/04/2007,RO,60,89,40,1,61
02/05/2007,RO,3,60,44,14,38
03/05/2007,RO,66,71,90,51,14
05/05/2007,RO,73,32,54,63,43
08/05/2007,RO,14,43,71,47,76
10/05/2007,RO,32,66,6,22,16
12/05/2007,RO,46,42,2,45,28
15/05/2007,RO,33,57,29,32,87
17/05/2007,RO,63,74,34,45,71
19/05/2007,RO,17,25,43,86,13
22/05/2007,RO,90,28,85,26,17
24/05/2007,RO,13,33,60,46,36
26/05/2007,RO,5,53,47,45,35
29/05/2007,RO,31,13,24,8,90
31/05/2007,RO,7,68,3,84,86
04/06/2007,RO,40,57,20,17,65
05/06/2007,RO,83,52,10,64,76
07/06/2007,RO,80,90,35,73,54
09/06/2007,RO,5,4,76,58,75
12/06/2007,RO,47,18,75,46,81
14/06/2007,RO,86,52,61,90,11
16/06/2007,RO,43,60,49,71,19
19/06/2007,RO,26,38,43,78,63
21/06/2007,RO,90,67,44,81,63
23/06/2007,RO,70,81,45,68,41
26/06/2007,RO,47,2,85,51,60
28/06/2007,RO,90,74,41,54,81
30/06/2007,RO,61,75,39,69,73
03/07/2007,RO,19,28,77,73,68
05/07/2007,RO,24,4,59,47,51
07/07/2007,RO,87,42,11,28,33
10/07/2007,RO,68,1,27,20,55
12/07/2007,RO,35,43,60,85,59
14/07/2007,RO,44,20,70,67,39
17/07/2007,RO,31,57,37,70,38
19/07/2007,RO,70,22,37,15,43
21/07/2007,RO,81,5,79,28,3
24/07/2007,RO,62,89,45,61,13
26/07/2007,RO,68,35,31,65,18
28/07/2007,RO,47,20,76,49,53
31/07/2007,RO,12,13,67,62,68
02/08/2007,RO,51,15,62,20,37
04/08/2007,RO,64,17,42,23,66
07/08/2007,RO,55,90,52,21,62
09/08/2007,RO,39,60,27,14,77
11/08/2007,RO,65,15,57,75,49
14/08/2007,RO,71,51,89,5,20
16/08/2007,RO,24,66,34,27,84
18/08/2007,RO,1,18,17,67,63
21/08/2007,RO,53,79,30,39,45
23/08/2007,RO,55,39,63,89,61
25/08/2007,RO,25,15,34,19,89
28/08/2007,RO,18,5,59,81,64
30/08/2007,RO,49,13,38,22,32
01/09/2007,RO,35,61,2,26,47
04/09/2007,RO,6,89,36,72,31
06/09/2007,RO,22,5,18,10,20
08/09/2007,RO,89,59,49,57,17
11/09/2007,RO,4,54,79,46,22
13/09/2007,RO,15,6,36,12,74
15/09/2007,RO,72,43,51,40,10
18/09/2007,RO,7,71,18,79,66
20/09/2007,RO,24,84,82,25,59
22/09/2007,RO,68,24,81,22,83
25/09/2007,RO,10,79,57,65,42
27/09/2007,RO,2,37,57,48,25
29/09/2007,RO,80,79,89,15,65
02/10/2007,RO,62,49,85,16,56
04/10/2007,RO,87,3,54,82,21
06/10/2007,RO,20,59,67,76,37
09/10/2007,RO,78,83,55,4,84
11/10/2007,RO,18,38,20,6,78
13/10/2007,RO,12,34,56,70,28
16/10/2007,RO,77,21,45,14,69
18/10/2007,RO,55,26,65,57,4
20/10/2007,RO,11,27,63,19,40
23/10/2007,RO,26,62,47,10,21
25/10/2007,RO,67,6,70,11,19
27/10/2007,RO,56,50,1,89,46
30/10/2007,RO,68,75,72,22,47
02/11/2007,RO,29,7,83,45,77
03/11/2007,RO,83,11,58,90,79
06/11/2007,RO,46,33,45,34,17
08/11/2007,RO,84,48,66,41,23
10/11/2007,RO,6,28,72,18,5
13/11/2007,RO,62,64,26,20,35
15/11/2007,RO,85,23,43,42,34
17/11/2007,RO,18,32,69,22,70
20/11/2007,RO,34,12,15,27,62
22/11/2007,RO,82,72,44,75,80
24/11/2007,RO,86,19,55,63,20
27/11/2007,RO,79,28,20,73,86
29/11/2007,RO,41,22,45,79,53
01/12/2007,RO,30,88,64,11,54
04/12/2007,RO,54,51,9,69,63
06/12/2007,RO,65,89,3,5,10
10/12/2007,RO,42,83,2,77,8
11/12/2007,RO,28,12,61,68,42
13/12/2007,RO,12,31,76,23,58
15/12/2007,RO,31,70,24,66,64
18/12/2007,RO,35,88,60,54,18
20/12/2007,RO,46,32,30,55,50
22/12/2007,RO,30,31,23,50,34
24/12/2007,RO,74,55,67,56,50
27/12/2007,RO,67,14,37,11,89
29/12/2007,RO,87,23,26,7,41
02/01/2008,RO,38,87,6,37,18
03/01/2008,RO,85,76,6,18,38
05/01/2008,RO,75,3,34,13,89
08/01/2008,RO,23,42,29,66,80
10/01/2008,RO,25,88,44,13,43
12/01/2008,RO,9,64,50,10,80
15/01/2008,RO,88,10,54,44,31
17/01/2008,RO,35,43,6,11,19
19/01/2008,RO,31,20,34,54,58
22/01/2008,RO,7,76,34,38,10
24/01/2008,RO,41,39,5,76,34
26/01/2008,RO,87,20,66,36,13
29/01/2008,RO,23,24,64,80,55
31/01/2008,RO,34,4,74,56,48
02/02/2008,RO,61,75,9,67,49
05/02/2008,RO,87,69,44,68,37
07/02/2008,RO,71,14,63,72,45
09/02/2008,RO,3,63,60,77,34
12/02/2008,RO,82,14,27,43,37
14/02/2008,RO,18,89,71,5,20
16/02/2008,RO,17,10,44,8,58
19/02/2008,RO,53,70,28,33,30
21/02/2008,RO,72,60,81,23,34
23/02/2008,RO,25,63,87,6,58
26/02/2008,RO,11,76,71,33,12
28/02/2008,RO,2,84,85,50,42
01/03/2008,RO,33,82,86,52,50
04/03/2008,RO,64,53,33,23,72
06/03/2008,RO,16,76,62,3,54
08/03/2008,RO,12,24,23,8,18
11/03/2008,RO,66,81,44,35,82
13/03/2008,RO,61,32,28,23,16
15/03/2008,RO,49,60,72,68,37
18/03/2008,RO,36,74,17,56,34
20/03/2008,RO,59,10,14,73,90
22/03/2008,RO,30,37,7,39,20
25/03/2008,RO,83,50,34,1,56
27/03/2008,RO,77,74,11,1,50
29/03/2008,RO,34,46,48,88,72
01/04/2008,RO,53,31,35,42,75
03/04/2008,RO,40,65,75,3,46
05/04/2008,RO,51,36,56,54,12
08/04/2008,RO,21,18,82,60,46
10/04/2008,RO,85,34,64,37,58
12/04/2008,RO,55,8,87,4,46
15/04/2008,RO,28,44,39,84,5
17/04/2008,RO,14,11,40,65,67
19/04/2008,RO,29,16,12,38,70
22/04/2008,RO,80,84,86,72,59
24/04/2008,RO,84,25,15,42,88
26/04/2008,RO,64,12,24,63,81
29/04/2008,RO,42,18,55,48,56
02/05/2008,RO,53,55,39,62,77
03/05/2008,RO,70,86,43,65,80
06/05/2008,RO,90,80,71,7,14
08/05/2008,RO,56,68,69,10,1
10/05/2008,RO,4,60,37,78,27
13/05/2008,RO,40,43,84,2,52
15/05/2008,RO,84,49,74,4,72
17/05/2008,RO,80,46,24,20,53
20/05/2008,RO,40,45,30,41,51
22/05/2008,RO,73,23,2,26,88
24/05/2008,RO,28,31,34,51,7
27/05/2008,RO,80,9,78,61,51
29/05/2008,RO,7,16,18,22,25
31/05/2008,RO,63,35,28,90,18
03/06/2008,RO,30,40,32,23,20
05/06/2008,RO,41,16,81,21,23
07/06/2008,RO,78,40,22,36,18
10/06/2008,RO,69,84,23,57,77
12/06/2008,RO,15,35,48,20,27
14/06/2008,RO,6,74,67,37,69
17/06/2008,RO,11,38,61,6,56
19/06/2008,RO,59,36,42,4,64
21/06/2008,RO,72,8,54,87,11
24/06/2008,RO,13,12,74,64,54
26/06/2008,RO,66,9,28,61,42
28/06/2008,RO,19,72,57,90,73
01/07/2008,RO,66,81,71,72,52
03/07/2008,RO,32,89,20,50,53
05/07/2008,RO,70,63,43,2,57
08/07/2008,RO,82,2,70,35,66
10/07/2008,RO,22,9,25,20,5
12/07/2008,RO,74,6,31,47,89
15/07/2008,RO,40,58,23,89,11
17/07/2008,RO,63,20,15,53,17
19/07/2008,RO,63,33,23,55,74
22/07/2008,RO,56,31,52,72,24
24/07/2008,RO,17,56,13,32,28
26/07/2008,RO,6,85,26,80,19
29/07/2008,RO,47,52,86,45,85
31/07/2008,RO,84,41,87,52,18
02/08/2008,RO,68,31,90,12,53
05/08/2008,RO,88,65,90,75,83
07/08/2008,RO,66,10,22,45,40
09/08/2008,RO,21,53,47,16,65
12/08/2008,RO,24,5,11,32,34
14/08/2008,RO,8,81,54,43,62
16/08/2008,RO,7,72,4,33,25
19/08/2008,RO,33,21,10,90,55
21/08/2008,RO,11,55,63,85,9
23/08/2008,RO,88,84,81,43,58
26/08/2008,RO,80,17,15,63,22
28/08/2008,RO,39,88,38,53,19
30/08/2008,RO,24,4,1,53,52
02/09/2008,RO,81,29,90,18,66
04/09/2008,RO,65,74,68,48,67
06/09/2008,RO,42,7,83,66,19
09/09/2008,RO,51,73,28,80,61
11/09/2008,RO,54,46,21,86,63
13/09/2008,RO,41,84,45,72,6
16/09/2008,RO,47,53,84,67,16
18/09/2008,RO,57,61,54,16,60
20/09/2008,RO,7,18,15,13,68
23/09/2008,RO,39,20,63,56,89
25/09/2008,RO,72,8,11,84,65
27/09/2008,RO,55,47,42,66,87
30/09/2008,RO,78,24,15,61,21
02/10/2008,RO,2,47,29,89,20
04/10/2008,RO,89,67,71,44,51
07/10/2008,RO,24,55,18,1,62
09/10/2008,RO,55,37,76,7,79
11/10/2008,RO,9,39,40,20,45
14/10/2008,RO,11,60,44,41,86
16/10/2008,RO,20,81,71,22,84
18/10/2008,RO,90,27,64,78,88
21/10/2008,RO,76,50,58,45,71
23/10/2008,RO,20,41,54,52,71
25/10/2008,RO,28,74,87,75,50
28/10/2008,RO,9,28,8,82,34
30/10/2008,RO,26,73,44,78,25
03/11/2008,RO,33,71,9,46,28
04/11/2008,RO,28,4,45,37,69
06/11/2008,RO,49,47,70,24,16
08/11/2008,RO,31,87,41,53,81
11/11/2008,RO,6,7,45,14,31
13/11/2008,RO,15,84,16,9,46
15/11/2008,RO,84,20,3,29,46
18/11/2008,RO,52,42,54,41,68
20/11/2008,RO,25,5,83,61,10
22/11/2008,RO,55,39,20,30,37
25/11/2008,RO,73,43,29,36,9
27/11/2008,RO,70,78,64,44,56
29/11/2008,RO,22,71,33,83,6
02/12/2008,RO,33,14,46,51,87
04/12/2008,RO,17,55,22,60,66
06/12/2008,RO,72,88,71,53,5
09/12/2008,RO,58,50,71,44,42
11/12/2008,RO,60,87,2,4,5
13/12/2008,RO,32,48,79,40,63
16/12/2008,RO,17,89,23,8,2
18/12/2008,RO,29,62,32,83,27
20/12/2008,RO,29,4,50,24,32
23/12/2008,RO,30,25,34,11,8
24/12/2008,RO,17,56,85,55,64
27/12/2008,RO,87,3,9,12,59
30/12/2008,RO,23,68,36,80,51
02/01/2009,RO,16,68,69,55,35
03/01/2009,RO,17,60,55,68,41
07/01/2009,RO,40,31,65,69,36
08/01/2009,RO,41,69,34,50,89
10/01/2009,RO,35,3,63,22,69
13/01/2009,RO,90,27,39,43,67
15/01/2009,RO,25,63,42,3,64
17/01/2009,RO,85,74,86,77,46
20/01/2009,RO,52,70,63,73,82
22/01/2009,RO,1,64,42,4,87
24/01/2009,RO,28,40,74,55,31
27/01/2009,RO,20,19,18,68,54
29/01/2009,RO,32,69,72,85,60
31/01/2009,RO,3,13,22,36,28
03/02/2009,RO,17,61,74,10,66
05/02/2009,RO,35,5,22,45,28
07/02/2009,RO,58,60,79,27,65
10/02/2009,RO,11,74,29,8,13
12/02/2009,RO,31,71,47,39,59
14/02/2009,RO,7,45,37,83,19
17/02/2009,RO,17,35,49,9,48
19/02/2009,RO,28,9,66,25,30
21/02/2009,RO,54,27,24,46,45
24/02/2009,RO,47,62,7,1,56
26/02/2009,RO,19,41,8,63,55
28/02/2009,RO,6,33,35,53,41
03/03/2009,RO,42,31,76,24,52
05/03/2009,RO,36,81,26,1,23
07/03/2009,RO,14,59,81,23,36
10/03/2009,RO,65,17,18,12,25
12/03/2009,RO,19,37,28,35,74
14/03/2009,RO,75,31,53,11,78
17/03/2009,RO,38,41,12,46,4
19/03/2009,RO,40,69,32,21,22
21/03/2009,RO,74,40,66,20,60
24/03/2009,RO,1,79,39,55,35
26/03/2009,RO,21,8,45,83,60
28/03/2009,RO,55,88,52,65,47
31/03/2009,RO,2,8,36,84,6
02/04/2009,RO,84,39,47,21,28
04/04/2009,RO,34,51,9,1,90
07/04/2009,RO,65,43,56,54,34
09/04/2009,RO,23,62,52,69,16
11/04/2009,RO,34,22,53,51,62
14/04/2009,RO,64,41,34,52,80
16/04/2009,RO,62,18,72,23,49
18/04/2009,RO,20,42,87,71,45
21/04/2009,RO,26,13,56,16,45
23/04/2009,RO,71,4,73,90,56
27/04/2009,RO,7,69,61,39,90
28/04/2009,RO,55,72,37,51,67
30/04/2009,RO,77,74,32,68,48
02/05/2009,RO,2,11,61,32,33
05/05/2009,RO,77,10,15,3,37
07/05/2009,RO,67,86,79,20,54
09/05/2009,RO,84,45,38,48,63
12/05/2009,RO,9,70,35,11,72
14/05/2009,RO,1,10,25,53,28
16/05/2009,RO,78,65,57,89,51
19/05/2009,RO,36,58,32,25,9
21/05/2009,RO,14,49,77,83,8
23/05/2009,RO,48,41,28,49,8
26/05/2009,RO,77,86,80,58,28
28/05/2009,RO,27,88,25,33,69
30/05/2009,RO,58,66,35,25,41
03/06/2009,RO,32,86,13,78,48
04/06/2009,RO,67,14,86,63,69
06/06/2009,RO,56,65,51,46,45
09/06/2009,RO,39,5,45,34,10
11/06/2009,RO,24,16,19,83,2
13/06/2009,RO,25,14,36,61,31
16/06/2009,RO,82,34,29,74,25
18/06/2009,RO,27,60,25,46,12
20/06/2009,RO,58,39,22,46,41
23/06/2009,RO,2,9,53,33,21
25/06/2009,RO,36,15,42,46,37
27/06/2009,RO,56,59,26,9,34
30/06/2009,RO,24,6,8,88,64
02/07/2009,RO,65,72,61,66,7
04/07/2009,RO,72,2,42,67,81
07/07/2009,RO,5,24,54,82,37
09/07/2009,RO,47,37,85,6,70
11/07/2009,RO,55,26,85,89,38
14/07/2009,RO,33,67,29,24,25
16/07/2009,RO,12,48,17,72,10
18/07/2009,RO,15,65,88,81,67
21/07/2009,RO,76,14,26,42,60
23/07/2009,RO,25,86,51,24,61
25/07/2009,RO,65,74,61,54,37
28/07/2009,RO,71,53,89,9,16
30/07/2009,RO,10,53,81,58,60
01/08/2009,RO,75,13,35,4,62
04/08/2009,RO,85,1,35,38,25
06/08/2009,RO,43,1,31,75,9
08/08/2009,RO,61,22,45,19,60
11/08/2009,RO,16,30,1,21,82
13/08/2009,RO,79,48,3,89,20
17/08/2009,RO,75,60,57,68,78
18/08/2009,RO,61,87,70,16,89
20/08/2009,RO,4,47,89,36,77
22/08/2009,RO,84,17,78,10,1
25/08/2009,RO,18,56,6,68,75
27/08/2009,RO,38,14,9,29,46
29/08/2009,RO,60,73,50,81,58
01/09/2009,RO,42,41,15,23,17
03/09/2009,RO,9,45,70,39,16
05/09/2009,RO,49,9,8,4,84
08/09/2009,RO,7,55,5,46,80
10/09/2009,RO,53,6,4,71,18
12/09/2009,RO,73,62,48,30,61
15/09/2009,RO,78,40,45,86,33
17/09/2009,RO,9,31,67,82,21
19/09/2009,RO,80,7,1,67,14
22/09/2009,RO,16,75,78,56,71
24/09/2009,RO,67,13,30,37,72
26/09/2009,RO,50,71,15,77,10
29/09/2009,RO,43,75,50,82,86
01/10/2009,RO,88,66,15,57,34
03/10/2009,RO,12,51,65,38,25
06/10/2009,RO,74,80,45,8,17
08/10/2009,RO,50,49,45,87,74
10/10/2009,RO,11,35,78,74,37
13/10/2009,RO,55,77,25,16,41
15/10/2009,RO,79,37,20,74,87
17/10/2009,RO,9,75,1,43,19
20/10/2009,RO,40,52,84,59,73
22/10/2009,RO,12,44,72,85,58
24/10/2009,RO,86,29,77,1,9
27/10/2009,RO,9,70,51,89,56
29/10/2009,RO,19,87,55,54,46
31/10/2009,RO,2,65,26,4,7
03/11/2009,RO,33,43,22,3,32
05/11/2009,RO,59,72,79,52,63
07/11/2009,RO,63,38,37,23,44
10/11/2009,RO,80,86,26,41,20
12/11/2009,RO,34,89,31,55,16
14/11/2009,RO,30,33,62,68,52
17/11/2009,RO,33,15,14,3,12
19/11/2009,RO,45,5,30,81,90
21/11/2009,RO,29,24,63,22,45
24/11/2009,RO,21,65,14,39,48
26/11/2009,RO,45,10,23,62,25
28/11/2009,RO,38,7,8,69,81
01/12/2009,RO,65,4,26,16,75
03/12/2009,RO,71,11,16,90,79
05/12/2009,RO,33,41,72,28,75
09/12/2009,RO,33,69,39,47,74
10/12/2009,RO,30,13,21,68,81
12/12/2009,RO,66,47,24,51,7
15/12/2009,RO,1,22,75,7,14
17/12/2009,RO,88,19,43,70,39
19/12/2009,RO,25,3,74,66,37
22/12/2009,RO,25,83,66,18,85
24/12/2009,RO,18,49,44,30,28
28/12/2009,RO,17,83,24,78,86
29/12/2009,RO,30,19,83,37,52
31/12/2009,RO,57,50,77,81,84
02/01/2010,RO,7,81,29,71,51
05/01/2010,RO,44,79,58,21,66
07/01/2010,RO,57,33,17,20,87
09/01/2010,RO,35,3,45,21,88
12/01/2010,RO,47,77,44,84,43
14/01/2010,RO,59,68,88,74,9
16/01/2010,RO,57,32,27,38,11
19/01/2010,RO,85,53,5,58,15
21/01/2010,RO,22,7,23,51,65
23/01/2010,RO,69,22,82,50,27
26/01/2010,RO,15,63,73,24,12
28/01/2010,RO,47,86,29,17,44
30/01/2010,RO,61,14,7,2,49
02/02/2010,RO,80,64,54,82,10
04/02/2010,RO,39,81,59,24,2
06/02/2010,RO,72,82,4,53,67
09/02/2010,RO,72,58,82,81,88
11/02/2010,RO,78,32,56,13,66
13/02/2010,RO,40,14,53,33,39
16/02/2010,RO,76,14,86,47,83
18/02/2010,RO,80,57,36,14,19
20/02/2010,RO,68,75,88,51,42
23/02/2010,RO,48,42,12,43,7
25/02/2010,RO,78,15,43,11,65
27/02/2010,RO,63,6,74,16,84
02/03/2010,RO,68,12,83,35,17
04/03/2010,RO,58,78,55,4,41
06/03/2010,RO,40,82,77,9,37
09/03/2010,RO,74,3,26,37,27
11/03/2010,RO,74,57,29,85,67
13/03/2010,RO,13,82,69,68,32
16/03/2010,RO,41,88,77,75,26
18/03/2010,RO,59,28,38,53,22
20/03/2010,RO,56,15,5,68,45
23/03/2010,RO,44,3,77,51,16
25/03/2010,RO,30,63,78,38,58
27/03/2010,RO,82,3,38,18,14
30/03/2010,RO,77,27,87,8,24
01/04/2010,RO,44,90,48,25,19
03/04/2010,RO,27,12,16,48,53
06/04/2010,RO,30,62,61,12,64
08/04/2010,RO,89,26,83,35,46
10/04/2010,RO,23,18,52,76,44
13/04/2010,RO,78,86,29,60,28
15/04/2010,RO,6,48,45,84,30
17/04/2010,RO,72,62,33,38,27
20/04/2010,RO,54,67,36,20,48
22/04/2010,RO,85,44,81,46,28
24/04/2010,RO,58,77,63,71,78
27/04/2010,RO,78,62,61,18,81
29/04/2010,RO,20,79,61,85,80
03/05/2010,RO,11,8,31,20,67
04/05/2010,RO,79,40,52,35,45
06/05/2010,RO,54,85,1,74,88
08/05/2010,RO,34,20,60,12,62
11/05/2010,RO,86,45,27,84,66
13/05/2010,RO,42,2,79,53,17
15/05/2010,RO,54,65,7,79,56
18/05/2010,RO,50,87,21,79,77
20/05/2010,RO,29,3,66,24,90
22/05/2010,RO,69,24,49,38,47
25/05/2010,RO,22,18,75,46,38
27/05/2010,RO,41,11,16,13,90
29/05/2010,RO,3,40,45,1,90
01/06/2010,RO,79,35,64,89,68
03/06/2010,RO,56,53,63,42,74
05/06/2010,RO,27,47,69,82,51
08/06/2010,RO,28,7,56,65,89
10/06/2010,RO,25,65,53,37,4
12/06/2010,RO,10,9,52,16,14
15/06/2010,RO,55,28,2,24,83
17/06/2010,RO,84,79,35,64,63
19/06/2010,RO,77,84,22,26,71
22/06/2010,RO,89,67,52,78,65
24/06/2010,RO,45,86,79,36,73
26/06/2010,RO,86,81,14,26,27
29/06/2010,RO,84,70,56,53,63
01/07/2010,RO,8,60,86,84,25
03/07/2010,RO,4,34,31,83,22
06/07/2010,RO,12,22,64,87,39
08/07/2010,RO,18,73,62,15,89
10/07/2010,RO,85,23,61,30,42
13/07/2010,RO,87,70,15,72,17
15/07/2010,RO,46,20,31,47,72
17/07/2010,RO,9,13,67,14,35
20/07/2010,RO,14,54,37,62,18
22/07/2010,RO,22,24,3,49,16
24/07/2010,RO,36,50,49,86,6
27/07/2010,RO,61,74,6,56,70
29/07/2010,RO,40,51,54,87,76
31/07/2010,RO,26,34,33,12,89
03/08/2010,RO,83,60,36,76,77
05/08/2010,RO,60,24,61,67,74
07/08/2010,RO,57,51,77,87,54
10/08/2010,RO,10,20,42,47,38
12/08/2010,RO,56,24,44,18,85
14/08/2010,RO,21,39,26,65,20
17/08/2010,RO,34,43,80,7,22
19/08/2010,RO,62,55,9,46,38
21/08/2010,RO,19,63,52,6,22
24/08/2010,RO,16,78,66,38,29
26/08/2010,RO,37,67,5,8,85
28/08/2010,RO,67,53,17,77,47
31/08/2010,RO,49,33,90,59,75
02/09/2010,RO,8,68,52,62,82
04/09/2010,RO,45,76,7,90,40
07/09/2010,RO,54,82,40,2,18
09/09/2010,RO,37,64,89,42,13
11/09/2010,RO,4,80,15,35,12
14/09/2010,RO,19,26,88,57,52
16/09/2010,RO,55,23,25,17,82
18/09/2010,RO,54,56,36,29,80
21/09/2010,RO,57,67,55,74,75
